代码,名称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌幅,成交额(百万),成交量(股)
GDAXI.GI,德国DAX,2021-05-07,15348.32,15406.41,15290.2,15399.65,0.0134,0,74562700
GDAXI.GI,德国DAX,2021-05-10,15417.53,15419.43,15347.96,15400.41,0,0,65162200
GDAXI.GI,德国DAX,2021-05-11,15253.32,15255.89,15006.73,15119.75,-0.0182,0,80129000
GDAXI.GI,德国DAX,2021-05-12,15144.04,15226.36,15058.11,15150.22,0.002,0,79295700
GDAXI.GI,德国DAX,2021-05-13,14967.8,15235.89,14816.35,15199.68,0.0033,0,64374900
GDAXI.GI,德国DAX,2021-05-14,15301.74,15417.24,15214.68,15416.64,0.0143,0,69232200
GDAXI.GI,德国DAX,2021-05-17,15432.34,15482.23,15353.66,15396.62,-0.0013,0,67787000
GDAXI.GI,德国DAX,2021-05-18,15514.72,15538.01,15344.1,15386.58,-0.0007,0,65843300
GDAXI.GI,德国DAX,2021-05-19,15238.82,15266.53,14961.27,15113.56,-0.0177,0,75858000
GDAXI.GI,德国DAX,2021-05-20,15207.32,15370.26,15102.35,15370.26,0.017,0,65602300
GDAXI.GI,德国DAX,2021-05-21,15411.03,15467.19,15364.43,15437.51,0.0044,0,70065600
GDAXI.GI,德国DAX,2021-05-25,15548.29,15568.6,15465.09,15465.09,0.0018,0,92981200
GDAXI.GI,德国DAX,2021-05-26,15520.44,15541.86,15407.48,15450.72,-0.0009,0,58668800
GDAXI.GI,德国DAX,2021-05-27,15419.2,15490.06,15350.67,15406.73,-0.0028,0,119417800
GDAXI.GI,德国DAX,2021-05-28,15443.14,15548.72,15435.74,15519.98,0.0074,0,56862000
GDAXI.GI,德国DAX,2021-05-31,15496.48,15499.64,15414.38,15421.13,-0.0064,0,36495900
GDAXI.GI,德国DAX,2021-06-01,15513.13,15685.4,15512.36,15567.36,0.0095,0,56073600
GDAXI.GI,德国DAX,2021-06-02,15570.77,15631.02,15554.02,15602.71,0.0023,0,51678400
GDAXI.GI,德国DAX,2021-06-03,15591.54,15657.15,15477.32,15632.67,0.0019,0,45339500
GDAXI.GI,德国DAX,2021-06-04,15651.69,15705.89,15607.92,15692.9,0.0039,0,44669100
GDAXI.GI,德国DAX,2021-06-07,15661.58,15732.06,15614.18,15677.15,-0.001,0,46429700
GDAXI.GI,德国DAX,2021-06-08,15674.41,15727.23,15638.32,15640.6,-0.0023,0,54921800
GDAXI.GI,德国DAX,2021-06-09,15642.74,15669.14,15505.15,15581.14,-0.0038,0,50364800
GDAXI.GI,德国DAX,2021-06-10,15610.08,15637.94,15513.36,15571.22,-0.0006,0,56853500
GDAXI.GI,德国DAX,2021-06-11,15583.29,15703.84,15548.35,15693.27,0.0078,0,57088600
GDAXI.GI,德国DAX,2021-06-14,15739.89,15802.67,15673.64,15673.64,-0.0013,0,46556300
GDAXI.GI,德国DAX,2021-06-15,15744.77,15792.35,15714.94,15729.52,0.0036,0,45999200
GDAXI.GI,德国DAX,2021-06-16,15756.83,15759.66,15674.61,15710.57,-0.0012,0,58585900
GDAXI.GI,德国DAX,2021-06-17,15655.32,15752.34,15649.22,15727.67,0.0011,0,62355100
GDAXI.GI,德国DAX,2021-06-18,15720.52,15736.93,15426.76,15448.04,-0.0178,0,126347100
GDAXI.GI,德国DAX,2021-06-21,15391.5,15606.57,15309.44,15603.24,0.01,0,61783600
GDAXI.GI,德国DAX,2021-06-22,15587.57,15652.75,15518.31,15636.33,0.0021,0,52954700
GDAXI.GI,德国DAX,2021-06-23,15674.33,15675.9,15456.39,15456.39,-0.0115,0,50468000
GDAXI.GI,德国DAX,2021-06-24,15528.55,15606.89,15476.67,15589.23,0.0086,0,52474600
GDAXI.GI,德国DAX,2021-06-25,15584.9,15612.66,15533.4,15607.97,0.0012,0,46457600
GDAXI.GI,德国DAX,2021-06-28,15570.8,15668.08,15542.17,15554.18,-0.0034,0,43947600
GDAXI.GI,德国DAX,2021-06-29,15565.83,15752.93,15555.49,15690.59,0.0088,0,50284300
GDAXI.GI,德国DAX,2021-06-30,15700.06,15709.34,15461.2,15531.04,-0.0102,0,63950700
GDAXI.GI,德国DAX,2021-07-01,15624.28,15708.78,15488.49,15603.81,0.0047,0,49570300
GDAXI.GI,德国DAX,2021-07-02,15644.84,15705.53,15616.43,15650.09,0.003,0,43114700
GDAXI.GI,德国DAX,2021-07-05,15628.42,15673.88,15535.29,15661.97,0.0008,0,29752900
GDAXI.GI,德国DAX,2021-07-06,15615.07,15647.88,15466.66,15511.38,-0.0096,0,53759400
GDAXI.GI,德国DAX,2021-07-07,15606.94,15700.95,15604.58,15692.71,0.0117,0,59732200
GDAXI.GI,德国DAX,2021-07-08,15584.72,15591.65,15304.41,15420.64,-0.0173,0,78813200
GDAXI.GI,德国DAX,2021-07-09,15497.93,15687.93,15479.44,15687.93,0.0173,0,60460900
GDAXI.GI,德国DAX,2021-07-12,15675.42,15806.9,15631.84,15790.51,0.0065,0,47460900
GDAXI.GI,德国DAX,2021-07-13,15769.51,15806.57,15747.57,15789.64,-0.0001,0,50047700
GDAXI.GI,德国DAX,2021-07-14,15733.19,15810.68,15717.83,15788.98,0,0,41145400
GDAXI.GI,德国DAX,2021-07-15,15737.36,15737.36,15592.01,15629.66,-0.0101,0,62684900
GDAXI.GI,德国DAX,2021-07-16,15682.75,15699.93,15476.99,15540.31,-0.0057,0,60314700
GDAXI.GI,德国DAX,2021-07-19,15420.14,15423.84,15048.56,15133.2,-0.0262,0,85990500
GDAXI.GI,德国DAX,2021-07-20,15234.85,15300.29,15091.9,15216.27,0.0055,0,60029200
GDAXI.GI,德国DAX,2021-07-21,15239.92,15443.76,15194.54,15422.5,0.0136,0,65073800
GDAXI.GI,德国DAX,2021-07-22,15533.22,15578.75,15471.47,15514.54,0.006,0,50331400
GDAXI.GI,德国DAX,2021-07-23,15603.69,15681.41,15583.65,15669.29,0.01,0,54897600
GDAXI.GI,德国DAX,2021-07-26,15586.66,15641.61,15544.94,15618.98,-0.0032,0,38643700
GDAXI.GI,德国DAX,2021-07-27,15537.89,15586.9,15423.56,15519.13,-0.0064,0,44081200
GDAXI.GI,德国DAX,2021-07-28,15538.75,15577.13,15497.1,15570.36,0.0033,0,56569500
GDAXI.GI,德国DAX,2021-07-29,15608.82,15659.22,15563.65,15640.47,0.0045,0,51559500
GDAXI.GI,德国DAX,2021-07-30,15493.74,15613.66,15440.89,15544.39,-0.0061,0,61343800
GDAXI.GI,德国DAX,2021-08-02,15631.7,15702.89,15511.25,15568.73,0.0016,0,53799800
GDAXI.GI,德国DAX,2021-08-03,15537.69,15608.07,15492.58,15555.08,-0.0009,0,50024700
GDAXI.GI,德国DAX,2021-08-04,15653.65,15712.27,15600.8,15692.13,0.0088,0,54854200
GDAXI.GI,德国DAX,2021-08-05,15691.74,15751.88,15672.27,15744.67,0.0033,0,61559300
GDAXI.GI,德国DAX,2021-08-06,15770.85,15808.24,15737.1,15761.45,0.0011,0,52191600
GDAXI.GI,德国DAX,2021-08-09,15773.51,15798.51,15699.27,15745.41,-0.001,0,41278000
GDAXI.GI,德国DAX,2021-08-10,15734.14,15802.15,15733.65,15770.71,0.0016,0,37936600
GDAXI.GI,德国DAX,2021-08-11,15792.12,15887.16,15724.99,15826.09,0.0035,0,46983300
GDAXI.GI,德国DAX,2021-08-12,15829.27,15964.38,15823.53,15937.51,0.007,0,53018500
GDAXI.GI,德国DAX,2021-08-13,15948.15,16030.33,15940.82,15977.44,0.0025,0,39905200
GDAXI.GI,德国DAX,2021-08-16,15875.7,15961.18,15851.28,15925.73,-0.0032,0,44305900
GDAXI.GI,德国DAX,2021-08-17,15872.12,15937.47,15811.57,15921.95,-0.0002,0,46077200
GDAXI.GI,德国DAX,2021-08-18,15935.21,15969.85,15872.99,15965.97,0.0028,0,45355100
GDAXI.GI,德国DAX,2021-08-19,15737.18,15804.85,15621.98,15765.81,-0.0125,0,64752400
GDAXI.GI,德国DAX,2021-08-20,15734.68,15808.04,15656.28,15808.04,0.0027,0,49982700
GDAXI.GI,德国DAX,2021-08-23,15930.72,15930.72,15799.59,15852.79,0.0028,0,39880400
GDAXI.GI,德国DAX,2021-08-24,15897.86,15918.72,15856.05,15905.85,0.0033,0,42750500
GDAXI.GI,德国DAX,2021-08-25,15912.85,15932.62,15853.32,15860.66,-0.0028,0,35537700
GDAXI.GI,德国DAX,2021-08-26,15773.71,15834.91,15701.85,15793.62,-0.0042,0,39681200
GDAXI.GI,德国DAX,2021-08-27,15778.92,15859.77,15752.09,15851.75,0.0037,0,32126500
GDAXI.GI,德国DAX,2021-08-30,15856.71,15896.73,15847.66,15887.31,0.0022,0,27220800
GDAXI.GI,德国DAX,2021-08-31,15929.26,16006.76,15761.57,15835.09,-0.0033,0,75099900
GDAXI.GI,德国DAX,2021-09-01,15958.41,15981.7,15773.44,15824.29,-0.0007,0,53324100
GDAXI.GI,德国DAX,2021-09-02,15813.57,15874.67,15810.77,15840.59,0.001,0,37299100
GDAXI.GI,德国DAX,2021-09-03,15841.45,15868.69,15690.02,15781.2,-0.0037,0,40901200
GDAXI.GI,德国DAX,2021-09-06,15818.44,15959.74,15814.63,15932.12,0.0096,0,31915300
GDAXI.GI,德国DAX,2021-09-07,15896.56,15927.77,15826.86,15843.09,-0.0056,0,45060200
GDAXI.GI,德国DAX,2021-09-08,15714.61,15755.3,15590.41,15610.28,-0.0147,0,62575800
GDAXI.GI,德国DAX,2021-09-09,15499.45,15693.22,15453.96,15623.15,0.0008,0,54613000
GDAXI.GI,德国DAX,2021-09-10,15648.89,15702.6,15574.94,15609.81,-0.0009,0,55580900
GDAXI.GI,德国DAX,2021-09-13,15681.17,15787.66,15674.16,15701.42,0.0059,0,50515500
GDAXI.GI,德国DAX,2021-09-14,15697.72,15763.58,15663.42,15722.99,0.0014,0,51343400
GDAXI.GI,德国DAX,2021-09-15,15731.48,15740.01,15613.72,15616,-0.0068,0,58969400
GDAXI.GI,德国DAX,2021-09-16,15666.63,15745.19,15638.23,15651.75,0.0023,0,56055100
GDAXI.GI,德国DAX,2021-09-17,15774.57,15791.9,15455.54,15490.17,-0.0103,0,158392800
GDAXI.GI,德国DAX,2021-09-20,15259.5,15262.76,15019.49,15132.06,-0.0231,0,96690100
GDAXI.GI,德国DAX,2021-09-21,15265.03,15394.33,15205.7,15348.53,0.0143,0,61546200
GDAXI.GI,德国DAX,2021-09-22,15463.24,15508.42,15378.93,15506.74,0.0103,0,54135200
GDAXI.GI,德国DAX,2021-09-23,15630.01,15695.65,15593.72,15643.97,0.0088,0,54651300
GDAXI.GI,德国DAX,2021-09-24,15562.14,15573.46,15497.17,15531.75,-0.0072,0,49967000
GDAXI.GI,德国DAX,2021-09-27,15699.01,15704.05,15552.09,15573.88,0.0027,0,59034800
GDAXI.GI,德国DAX,2021-09-28,15542.03,15542.41,15232.97,15248.56,-0.0209,0,75174800
GDAXI.GI,德国DAX,2021-09-29,15357,15422.75,15301.35,15365.27,0.0077,0,56303700
GDAXI.GI,德国DAX,2021-09-30,15434.33,15448.52,15246,15260.69,-0.0068,0,74664500
GDAXI.GI,德国DAX,2021-10-01,15041.6,15262.75,14983.8,15156.44,-0.0068,0,66029600
GDAXI.GI,德国DAX,2021-10-04,15061.86,15175.25,15016.93,15036.55,-0.0079,0,52650700
GDAXI.GI,德国DAX,2021-10-05,15055.4,15202.2,15011.44,15194.49,0.0105,0,60532800
GDAXI.GI,德国DAX,2021-10-06,15040.1,15049.49,14818.71,14973.33,-0.0146,0,96189400
GDAXI.GI,德国DAX,2021-10-07,15162.75,15253.29,15116.47,15250.86,0.0185,0,76332700
GDAXI.GI,德国DAX,2021-10-08,15242.76,15267.92,15184.76,15206.13,-0.0029,0,59531300
GDAXI.GI,德国DAX,2021-10-11,15115.46,15202.74,15094.44,15199.14,-0.0005,0,75309100
GDAXI.GI,德国DAX,2021-10-12,15025.35,15174.29,15012.07,15146.87,-0.0034,0,60955500
GDAXI.GI,德国DAX,2021-10-13,15130.8,15302.43,15109.61,15249.38,0.0068,0,69662700
GDAXI.GI,德国DAX,2021-10-14,15350.72,15464.38,15303.39,15462.72,0.014,0,60002700
GDAXI.GI,德国DAX,2021-10-15,15481.22,15598.58,15465.93,15587.36,0.0081,0,73666300
GDAXI.GI,德国DAX,2021-10-18,15518.59,15542.17,15416.02,15474.47,-0.0072,0,49438500
GDAXI.GI,德国DAX,2021-10-19,15510.99,15527.97,15457.43,15515.83,0.0027,0,49579400
GDAXI.GI,德国DAX,2021-10-20,15473.56,15567.07,15465.03,15522.92,0.0005,0,54739200
GDAXI.GI,德国DAX,2021-10-21,15408.8,15532.94,15406.59,15472.56,-0.0032,0,54649400
GDAXI.GI,德国DAX,2021-10-22,15507.99,15614.76,15492.29,15542.98,0.0046,0,49948500
GDAXI.GI,德国DAX,2021-10-25,15580.58,15618.88,15531.95,15599.23,0.0036,0,51296300
GDAXI.GI,德国DAX,2021-10-26,15652.91,15781,15650.35,15757.06,0.0101,0,56055900
GDAXI.GI,德国DAX,2021-10-27,15725.4,15744.79,15671.59,15705.81,-0.0033,0,73397400
GDAXI.GI,德国DAX,2021-10-28,15681.52,15706.39,15629.33,15696.33,-0.0006,0,78877800
GDAXI.GI,德国DAX,2021-10-29,15579.9,15689.66,15495.51,15688.77,-0.0005,0,80569400
GDAXI.GI,德国DAX,2021-11-01,15764.55,15849.4,15760.35,15806.29,0.0075,0,49160900
GDAXI.GI,德国DAX,2021-11-02,15825.27,15960.21,15824.11,15954.45,0.0094,0,60596100
GDAXI.GI,德国DAX,2021-11-03,15957.15,15972.71,15922.1,15959.98,0.0003,0,74344600
GDAXI.GI,德国DAX,2021-11-04,16035.9,16064.79,15997.63,16029.65,0.0044,0,76262400
GDAXI.GI,德国DAX,2021-11-05,16011.57,16084.9,16008.4,16054.36,0.0015,0,75298200
GDAXI.GI,德国DAX,2021-11-08,16040.85,16068.73,16016.2,16046.52,-0.0005,0,48903600
GDAXI.GI,德国DAX,2021-11-09,16026.74,16104.13,16022.64,16040.47,-0.0004,0,61428000
GDAXI.GI,德国DAX,2021-11-10,16053,16076.56,15985.9,16067.83,0.0017,0,62124400
GDAXI.GI,德国DAX,2021-11-11,16067.34,16114.55,16032.5,16083.11,0.001,0,56626200
GDAXI.GI,德国DAX,2021-11-12,16100.08,16122.76,16065.06,16094.07,0.0007,0,60302900
GDAXI.GI,德国DAX,2021-11-15,16109.41,16149.87,16072.29,16148.64,0.0034,0,53296600
GDAXI.GI,德国DAX,2021-11-16,16174.31,16266.26,16157.58,16247.86,0.0061,0,56783300
GDAXI.GI,德国DAX,2021-11-17,16248.32,16283.52,16240.51,16251.13,0.0002,0,54131500
GDAXI.GI,德国DAX,2021-11-18,16262.29,16290.19,16193.34,16221.73,-0.0018,0,57887500
GDAXI.GI,德国DAX,2021-11-19,16269.22,16282.87,16092.63,16159.97,-0.0038,0,105496400
GDAXI.GI,德国DAX,2021-11-22,16188.54,16202.77,16090.54,16115.69,-0.0027,0,65473700
GDAXI.GI,德国DAX,2021-11-23,15987.2,16054.38,15866.01,15937,-0.0111,0,91000000
GDAXI.GI,德国DAX,2021-11-24,15942.28,15974.3,15740.6,15878.39,-0.0037,0,87886600
GDAXI.GI,德国DAX,2021-11-25,15928.38,15962.54,15865.41,15917.98,0.0025,0,57275800
GDAXI.GI,德国DAX,2021-11-26,15383.9,15540.29,15244.46,15257.04,-0.0415,0,133308100
GDAXI.GI,德国DAX,2021-11-29,15418.28,15441.91,15237.87,15280.86,0.0016,0,95660000
GDAXI.GI,德国DAX,2021-11-30,15117.63,15280.04,15015.42,15100.13,-0.0118,0,152644300
GDAXI.GI,德国DAX,2021-12-01,15233.37,15509.46,15187.09,15472.67,0.0247,0,86134400
GDAXI.GI,德国DAX,2021-12-02,15300.73,15373.52,15172.9,15263.11,-0.0135,0,93605500
GDAXI.GI,德国DAX,2021-12-03,15422.9,15422.9,15101.71,15169.98,-0.0061,0,80653400
GDAXI.GI,德国DAX,2021-12-06,15323.2,15415.46,15150.54,15380.79,0.0139,0,74842900
GDAXI.GI,德国DAX,2021-12-07,15546.7,15827.94,15544.79,15813.94,0.0282,0,86195400
GDAXI.GI,德国DAX,2021-12-08,15781.05,15834.04,15683.67,15687.09,-0.008,0,72088200
GDAXI.GI,德国DAX,2021-12-09,15705.93,15721.48,15613.4,15639.26,-0.003,0,60664300
GDAXI.GI,德国DAX,2021-12-10,15572.69,15689.5,15550.45,15623.31,-0.001,0,89346000
GDAXI.GI,德国DAX,2021-12-13,15653.57,15794.31,15591.62,15621.72,-0.0001,0,56995000
GDAXI.GI,德国DAX,2021-12-14,15680.35,15697.98,15448.45,15453.56,-0.0108,0,62436700
GDAXI.GI,德国DAX,2021-12-15,15503.64,15531.04,15451.74,15476.35,0.0015,0,54560500
GDAXI.GI,德国DAX,2021-12-16,15708.94,15780.93,15621.57,15636.4,0.0103,0,87304300
GDAXI.GI,德国DAX,2021-12-17,15599.75,15609.51,15419.55,15531.69,-0.0067,0,140842600
GDAXI.GI,德国DAX,2021-12-20,15152.56,15296.08,15060.1,15239.67,-0.0188,0,69118800
GDAXI.GI,德国DAX,2021-12-21,15379.08,15452.42,15305.61,15447.44,0.0136,0,53329700
GDAXI.GI,德国DAX,2021-12-22,15474.84,15593.47,15425.16,15593.47,0.0095,0,42996600
GDAXI.GI,德国DAX,2021-12-23,15660.78,15768.45,15622.6,15756.31,0.0104,0,43253900
GDAXI.GI,德国DAX,2021-12-27,15705.53,15854.62,15697.44,15835.25,0.005,0,28899600
GDAXI.GI,德国DAX,2021-12-28,15839.19,15974.79,15832.96,15963.7,0.0081,0,34021000
GDAXI.GI,德国DAX,2021-12-29,15952.47,15955.03,15803.59,15852.25,-0.007,0,34973900
GDAXI.GI,德国DAX,2021-12-30,15837.56,15890.74,15834.57,15884.86,0.0021,0,32456600
GDAXI.GI,德国DAX,2022-01-03,15947.44,16069.38,15943.16,16020.73,0.0086,0,56865800
GDAXI.GI,德国DAX,2022-01-04,16069.8,16202.58,16036.52,16152.61,0.0082,0,75187400
GDAXI.GI,德国DAX,2022-01-05,16177.44,16285.35,16161.72,16271.75,0.0074,0,68244500
GDAXI.GI,德国DAX,2022-01-06,16076.16,16156.56,15988.63,16052.03,-0.0135,0,75756700
GDAXI.GI,德国DAX,2022-01-07,15999.02,16044.28,15862.71,15947.74,-0.0065,0,74469300
GDAXI.GI,德国DAX,2022-01-10,16006.44,16015.34,15724.23,15768.27,-0.0113,0,82834300
GDAXI.GI,德国DAX,2022-01-11,15918.82,15979.99,15880.39,15941.81,0.011,0,74622100
GDAXI.GI,德国DAX,2022-01-12,16054.93,16061.5,15955.54,16010.32,0.0043,0,69357000
GDAXI.GI,德国DAX,2022-01-13,15959.83,16090.29,15941.78,16031.59,0.0013,0,72976100
GDAXI.GI,德国DAX,2022-01-14,15929.37,15970.7,15833.73,15883.24,-0.0093,0,80457700
GDAXI.GI,德国DAX,2022-01-17,15948.9,15962.7,15894.77,15933.72,0.0032,0,46576400
GDAXI.GI,德国DAX,2022-01-18,15839.15,15843.58,15669.35,15772.56,-0.0101,0,70557600
GDAXI.GI,德国DAX,2022-01-19,15639.45,15898.05,15629.86,15809.72,0.0024,0,74923900
GDAXI.GI,德国DAX,2022-01-20,15837.24,15912.33,15737.33,15912.33,0.0065,0,62979800
GDAXI.GI,德国DAX,2022-01-21,15694.82,15728.29,15456.87,15603.88,-0.0194,0,105899500
GDAXI.GI,德国DAX,2022-01-24,15499.61,15587.39,14952.67,15011.13,-0.038,0,115815500
GDAXI.GI,德国DAX,2022-01-25,15139.07,15205.75,14979.11,15123.87,0.0075,0,86066500
GDAXI.GI,德国DAX,2022-01-26,15273.06,15524.96,15272.87,15459.39,0.0222,0,82970700
GDAXI.GI,德国DAX,2022-01-27,15229.98,15582.45,15197.53,15524.27,0.0042,0,105993600
GDAXI.GI,德国DAX,2022-01-28,15411.86,15416.59,15122.65,15318.95,-0.0132,0,91381200
GDAXI.GI,德国DAX,2022-01-31,15506.79,15566.38,15338.19,15471.2,0.0099,0,88305600
GDAXI.GI,德国DAX,2022-02-01,15620.56,15687.96,15537.05,15619.39,0.0096,0,74929400
GDAXI.GI,德国DAX,2022-02-02,15689.16,15736.52,15604.99,15613.77,-0.0004,0,66319500
GDAXI.GI,德国DAX,2022-02-03,15565.94,15602.5,15367.16,15368.47,-0.0157,0,104786000
GDAXI.GI,德国DAX,2022-02-04,15410.73,15423.94,15060.48,15099.56,-0.0175,0,93799100
GDAXI.GI,德国DAX,2022-02-07,15220.08,15256.08,15076.89,15206.64,0.0071,0,71120600
GDAXI.GI,德国DAX,2022-02-08,15221.7,15338,15158.8,15242.38,0.0024,0,80957900
GDAXI.GI,德国DAX,2022-02-09,15356.95,15513.94,15351.48,15482.01,0.0157,0,85342900
GDAXI.GI,德国DAX,2022-02-10,15597.06,15614.47,15413.37,15490.44,0.0005,0,94694700
GDAXI.GI,德国DAX,2022-02-11,15353.86,15511.34,15308.69,15425.12,-0.0042,0,100055100
GDAXI.GI,德国DAX,2022-02-14,15065.73,15150.54,14844.1,15113.97,-0.0202,0,119705200
GDAXI.GI,德国DAX,2022-02-15,15077.32,15418.41,15068.33,15412.71,0.0198,0,83214500
GDAXI.GI,德国DAX,2022-02-16,15431.27,15542.84,15327.94,15370.3,-0.0028,0,66683000
GDAXI.GI,德国DAX,2022-02-17,15404.14,15440.08,15206.4,15267.63,-0.0067,0,78678300
GDAXI.GI,德国DAX,2022-02-18,15278.66,15317.39,14989.05,15042.51,-0.0147,0,87058700
GDAXI.GI,德国DAX,2022-02-21,15186.63,15192.47,14617.66,14731.12,-0.0207,0,78108300
GDAXI.GI,德国DAX,2022-02-22,14365.06,14782.16,14357.86,14693,-0.0026,0,115316700
GDAXI.GI,德国DAX,2022-02-23,14754.22,14901.09,14586.35,14631.36,-0.0042,0,89094500
GDAXI.GI,德国DAX,2022-02-24,13989.41,14221.71,13807.28,14052.1,-0.0396,0,219860100
GDAXI.GI,德国DAX,2022-02-25,14230.09,14567.62,14027.93,14567.23,0.0367,0,160377100
GDAXI.GI,德国DAX,2022-02-28,14263.73,14510.77,14106.89,14461.02,-0.0073,0,160848700
GDAXI.GI,德国DAX,2022-03-01,14404.22,14448.61,13904.85,13904.85,-0.0385,0,145245900
GDAXI.GI,德国DAX,2022-03-02,13836.93,14114.79,13707.86,14000.11,0.0069,0,158825300
GDAXI.GI,德国DAX,2022-03-03,13990.25,14057.15,13669.1,13698.4,-0.0216,0,118913500
GDAXI.GI,德国DAX,2022-03-04,13485.98,13562.6,13094.54,13094.54,-0.0441,0,178566000
GDAXI.GI,德国DAX,2022-03-07,12614.08,13150.35,12438.85,12834.65,-0.0198,0,192412700
GDAXI.GI,德国DAX,2022-03-08,12673.89,13106.78,12672,12831.51,-0.0002,0,172923800
GDAXI.GI,德国DAX,2022-03-09,13215.06,13847.93,13199.68,13847.93,0.0792,0,177828900
GDAXI.GI,德国DAX,2022-03-10,13819.44,13829.97,13341.79,13442.1,-0.0293,0,148856700
GDAXI.GI,德国DAX,2022-03-11,13479.69,13943.97,13407.97,13628.11,0.0138,0,130836100
GDAXI.GI,德国DAX,2022-03-14,13827.22,14082.06,13815.8,13929.11,0.0221,0,118949300
GDAXI.GI,德国DAX,2022-03-15,13768.44,13974.84,13577.81,13917.27,-0.0009,0,101279000
GDAXI.GI,德国DAX,2022-03-16,14245.77,14553.1,14183.26,14440.74,0.0376,0,138610100
GDAXI.GI,德国DAX,2022-03-17,14500.05,14509.23,14243.94,14388.06,-0.0036,0,96870400
GDAXI.GI,德国DAX,2022-03-18,14374.41,14413.09,14109.79,14413.09,0.0017,0,181197700
GDAXI.GI,德国DAX,2022-03-21,14385.82,14457.3,14306.26,14326.97,-0.006,0,69806300
GDAXI.GI,德国DAX,2022-03-22,14365.67,14508.01,14343.34,14473.2,0.0102,0,79554100
GDAXI.GI,德国DAX,2022-03-23,14532.84,14539.31,14226.43,14283.65,-0.0131,0,76384100
GDAXI.GI,德国DAX,2022-03-24,14305.8,14375.82,14187.82,14273.79,-0.0007,0,77315500
GDAXI.GI,德国DAX,2022-03-25,14332.26,14428.03,14247.38,14305.76,0.0022,0,73042400
GDAXI.GI,德国DAX,2022-03-28,14376,14627.58,14371.9,14417.37,0.0078,0,70588000
GDAXI.GI,德国DAX,2022-03-29,14592.74,14925.25,14553.71,14820.33,0.0279,0,99659400
GDAXI.GI,德国DAX,2022-03-30,14712.32,14744.72,14555.87,14606.05,-0.0145,0,76506500
GDAXI.GI,德国DAX,2022-03-31,14674.83,14732,14404.03,14414.75,-0.0131,0,88194400
GDAXI.GI,德国DAX,2022-04-01,14447.78,14506.02,14403.09,14446.48,0.0022,0,72477600
GDAXI.GI,德国DAX,2022-04-04,14503.96,14535.07,14334.1,14518.16,0.005,0,69362800
GDAXI.GI,德国DAX,2022-04-05,14504.8,14603.44,14347.33,14424.36,-0.0065,0,79130600
GDAXI.GI,德国DAX,2022-04-06,14402.16,14437.91,14027.18,14151.69,-0.0189,0,104304600
GDAXI.GI,德国DAX,2022-04-07,14187.13,14315.35,14069.53,14078.15,-0.0052,0,84791200
GDAXI.GI,德国DAX,2022-04-08,14275.87,14321.82,14178.28,14283.67,0.0146,0,74244800
GDAXI.GI,德国DAX,2022-04-11,14162.97,14298.02,14094.83,14192.78,-0.0064,0,69814800
GDAXI.GI,德国DAX,2022-04-12,13956.56,14180.09,13887.11,14124.95,-0.0048,0,104676200
GDAXI.GI,德国DAX,2022-04-13,14062.7,14100.03,13961.95,14076.44,-0.0034,0,80458200
GDAXI.GI,德国DAX,2022-04-14,14098.48,14198.78,14038.3,14163.85,0.0062,0,87530500
GDAXI.GI,德国DAX,2022-04-19,14057.43,14199.09,13991.7,14153.46,-0.0007,0,70608100
GDAXI.GI,德国DAX,2022-04-20,14154.48,14362.03,14149.68,14362.03,0.0147,0,75486900
GDAXI.GI,德国DAX,2022-04-21,14376.05,14598.11,14374.59,14502.41,0.0098,0,78397500
GDAXI.GI,德国DAX,2022-04-22,14320.51,14372.47,14142.09,14142.09,-0.0248,0,82415500
GDAXI.GI,德国DAX,2022-04-25,13908.05,14037.63,13863.39,13924.17,-0.0154,0,85275400
GDAXI.GI,德国DAX,2022-04-26,14087.08,14112.84,13749.68,13756.4,-0.012,0,98346100
GDAXI.GI,德国DAX,2022-04-27,13760.22,13849.43,13566.2,13793.94,0.0027,0,134621900
GDAXI.GI,德国DAX,2022-04-28,13907.06,14074.71,13822.16,13979.84,0.0135,0,97665400
GDAXI.GI,德国DAX,2022-04-29,14095.93,14187.02,14038.55,14097.88,0.0084,0,102033100
GDAXI.GI,德国DAX,2022-05-02,13996.82,14036.11,13778.13,13939.07,-0.0113,0,85974500
GDAXI.GI,德国DAX,2022-05-03,13958.92,14081.15,13920.46,14039.47,0.0072,0,86472700
GDAXI.GI,德国DAX,2022-05-04,14020.9,14073.21,13970.62,13970.82,-0.0049,0,71631100
GDAXI.GI,德国DAX,2022-05-05,14282.77,14315.24,13857.58,13902.52,-0.0049,0,86031700
GDAXI.GI,德国DAX,2022-05-06,13832.65,13851.45,13592.15,13674.29,-0.0164,0,96547800
GDAXI.GI,德国DAX,2022-05-09,13624.92,13697.9,13380.67,13380.67,-0.0215,0,82759800
GDAXI.GI,德国DAX,2022-05-10,13550.02,13719.95,13514.49,13534.74,0.0115,0,84927900
GDAXI.GI,德国DAX,2022-05-11,13587.29,13829.1,13508.56,13828.64,0.0217,0,107719800
GDAXI.GI,德国DAX,2022-05-12,13512.13,13808.09,13479.36,13739.64,-0.0064,0,110587600
GDAXI.GI,德国DAX,2022-05-13,13837.42,14034.15,13795.64,14027.93,0.021,0,90805300
