代码,名称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌幅,成交额(百万),成交量(股)
N225.GI,日经225,2000-01-07,18194.05,18285.73,18068.1,18193.41,0.0014,0,385725800
N225.GI,日经225,2000-01-11,18246.1,18887.56,18246.1,18850.92,0.0361,0,448017600
N225.GI,日经225,2000-01-12,18780.17,18811.87,18626.92,18677.42,-0.0092,0,408648500
N225.GI,日经225,2000-01-13,18667.18,18845.03,18667.18,18833.29,0.0083,0,416917000
N225.GI,日经225,2000-01-14,18882.99,19058.02,18733.83,18956.55,0.0065,0,566649100
N225.GI,日经225,2000-01-17,19025.62,19442.58,19025.62,19437.23,0.0254,0,464884300
N225.GI,日经225,2000-01-18,19412.47,19412.47,19145.17,19196.57,-0.0124,0,415031300
N225.GI,日经225,2000-01-19,19181.87,19181.87,18897.75,18897.75,-0.0156,0,353190000
N225.GI,日经225,2000-01-20,18930.26,19167.03,18921.11,19008.01,0.0058,0,392164000
N225.GI,日经225,2000-01-21,18994.89,18994.89,18713.17,18878.09,-0.0068,0,437671000
N225.GI,日经225,2000-01-24,18878.46,19124.57,18877.13,19056.71,0.0095,0,436351600
N225.GI,日经225,2000-01-25,19004.39,19131.19,18815.37,18895.53,-0.0085,0,386931300
N225.GI,日经225,2000-01-26,18982.84,19145.9,18982.84,19111.19,0.0114,0,351797900
N225.GI,日经225,2000-01-27,19125.62,19238.08,18971.68,19209.72,0.0052,0,367453000
N225.GI,日经225,2000-01-28,19261.01,19595.83,19237.49,19434.78,0.0117,0,380658800
N225.GI,日经225,2000-01-31,19375.11,19539.7,19224.47,19539.7,0.0054,0,337900400
N225.GI,日经225,2000-02-01,19536.68,19553.68,19266.96,19423.38,-0.006,0,374998600
N225.GI,日经225,2000-02-02,19522.33,19860.26,19522.33,19578.91,0.008,0,425939400
N225.GI,日经225,2000-02-03,19648.35,19878.83,19648.35,19786.42,0.0106,0,414954300
N225.GI,日经225,2000-02-04,19866.19,20011.91,19752.12,19763.13,-0.0012,0,481474200
N225.GI,日经225,2000-02-07,19832.76,19948.6,19780.56,19945.43,0.0092,0,429645200
N225.GI,日经225,2000-02-08,19955.3,19983.44,19834.81,19868.88,-0.0038,0,445446600
N225.GI,日经225,2000-02-09,19930.41,20046.14,19925.64,20007.77,0.007,0,467919500
N225.GI,日经225,2000-02-10,19915.53,19915.56,19710.02,19710.02,-0.0149,0,566154900
N225.GI,日经225,2000-02-14,19698.57,19748.42,19556.46,19556.46,-0.0078,0,506895700
N225.GI,日经225,2000-02-15,19587.82,19689.16,19331.05,19367.83,-0.0096,0,519921000
N225.GI,日经225,2000-02-16,19418.56,19612.6,19300.14,19599.18,0.0119,0,481366500
N225.GI,日经225,2000-02-17,19646.37,19803.69,19518.08,19791.4,0.0098,0,491015500
N225.GI,日经225,2000-02-18,19852.18,19862.94,19670.05,19789.03,-0.0001,0,431082800
N225.GI,日经225,2000-02-21,19736.15,19763.51,19543.75,19543.75,-0.0124,0,386717400
N225.GI,日经225,2000-02-22,19553.62,19712.37,19353.4,19390.58,-0.0078,0,422615100
N225.GI,日经225,2000-02-23,19439.17,19527.79,19373.04,19519.55,0.0067,0,453323600
N225.GI,日经225,2000-02-24,19616.26,19698.95,19558.04,19571.44,0.0027,0,398848600
N225.GI,日经225,2000-02-25,19623.38,19817.88,19539,19817.88,0.0126,0,434090000
N225.GI,日经225,2000-02-28,19783.44,19904.86,19713.86,19720.1,-0.0049,0,430943600
N225.GI,日经225,2000-02-29,19761.52,19978.75,19747.02,19959.52,0.0121,0,490742900
N225.GI,日经225,2000-03-01,20030.08,20165.51,20007.64,20081.67,0.0061,0,546828900
N225.GI,日经225,2000-03-02,20097.59,20202.96,19903.29,20065.11,-0.0008,0,523068800
N225.GI,日经225,2000-03-03,20023.04,20034.6,19859.42,19927.54,-0.0069,0,488140200
N225.GI,日经225,2000-03-06,20041.48,20160.03,19742.58,19796.35,-0.0066,0,434692600
N225.GI,日经225,2000-03-07,19802.54,19944.24,19704.23,19944.24,0.0075,0,464374700
N225.GI,日经225,2000-03-08,19856.37,19856.37,19692.04,19766.8,-0.0089,0,425527800
N225.GI,日经225,2000-03-09,19751.72,19885.54,19614.82,19662.33,-0.0053,0,462514400
N225.GI,日经225,2000-03-10,19734.84,19982.44,19686.5,19750.4,0.0045,0,1011894100
N225.GI,日经225,2000-03-13,19731.5,19760.35,19060.08,19189.93,-0.0284,0,563268500
N225.GI,日经225,2000-03-14,19139.57,19335.22,18956.25,19141.84,-0.0025,0,454264900
N225.GI,日经225,2000-03-15,19120.06,19120.06,18765.88,19078.6,-0.0033,0,408928700
N225.GI,日经225,2000-03-16,19095.63,19313.18,18892.26,19253.23,0.0092,0,408001100
N225.GI,日经225,2000-03-17,19335.6,19573.48,19335.6,19566.32,0.0163,0,481144400
N225.GI,日经225,2000-03-21,19598.53,19602.36,19455.11,19602.36,0.0018,0,417573600
N225.GI,日经225,2000-03-22,19612.23,19734.43,19602.88,19733.59,0.0067,0,471234300
N225.GI,日经225,2000-03-23,19749.51,19762.3,19568.77,19704.6,-0.0015,0,390782900
N225.GI,日经225,2000-03-24,19752.16,20012.41,19697.57,19958.08,0.0129,0,434533100
N225.GI,日经225,2000-03-27,19976.14,20295.69,19880.11,20281.03,0.0162,0,494571400
N225.GI,日经225,2000-03-28,20273.68,20388.18,20014.08,20374.34,0.0046,0,348889400
N225.GI,日经225,2000-03-29,20406.56,20809.18,20406.56,20706.65,0.0163,0,415115700
N225.GI,日经225,2000-03-30,20706.45,20809.79,20439.44,20441.5,-0.0128,0,365267900
N225.GI,日经225,2000-03-31,20371.07,20550.1,20259.35,20337.32,-0.0051,0,333439500
N225.GI,日经225,2000-04-03,20327.79,20726.99,20271.92,20726.99,0.0192,0,477258900
N225.GI,日经225,2000-04-04,20747.82,20747.82,20536.33,20594.93,-0.0064,0,483797200
N225.GI,日经225,2000-04-05,20546.6,20654.63,20311.79,20462.77,-0.0064,0,484358500
N225.GI,日经225,2000-04-06,20476.23,20556.97,20171.62,20223.61,-0.0117,0,452220700
N225.GI,日经225,2000-04-07,20269.59,20463.67,20252.81,20252.81,0.0014,0,365352300
N225.GI,日经225,2000-04-10,20368.81,20640.11,20368.81,20619.06,0.0181,0,328870800
N225.GI,日经225,2000-04-11,20544.4,20656.87,20516.94,20522.52,-0.0047,0,362766800
N225.GI,日经225,2000-04-12,20475.96,20833.21,20436.74,20833.21,0.0151,0,433818700
N225.GI,日经225,2000-04-13,20736.4,20736.4,20385.16,20526.42,-0.0147,0,480852500
N225.GI,日经225,2000-04-14,20456.48,20604.37,20330.89,20434.68,-0.0045,0,470316900
N225.GI,日经225,2000-04-17,20341.5,20341.5,18603.87,19008.64,-0.0698,0,561295500
N225.GI,日经225,2000-04-18,19089,19330.4,18547.38,18969.52,-0.0021,0,481633400
N225.GI,日经225,2000-04-19,18998.06,19192.63,18794.48,19086.62,0.0062,0,448307000
N225.GI,日经225,2000-04-20,19041.53,19382.44,18959.32,18959.32,-0.0067,0,446673700
N225.GI,日经225,2000-04-21,19050.68,19269.06,18091.1,18252.68,-0.0373,0,757199900
N225.GI,日经225,2000-04-24,18247.48,18987.34,18247.48,18480.15,0.0125,0,438528900
N225.GI,日经225,2000-04-25,18433.3,18630.3,18176.83,18272.33,-0.0112,0,340999700
N225.GI,日经225,2000-04-26,18326.9,18439.18,17948.36,18134.31,-0.0076,0,341782900
N225.GI,日经225,2000-04-27,18122.7,18245.44,18012.41,18019.17,-0.0063,0,333564100
N225.GI,日经225,2000-04-28,18035.54,18137.01,17926.43,17973.7,-0.0025,0,345174600
N225.GI,日经225,2000-05-01,17979.25,18403.08,17979.25,18403.08,0.0239,0,333871300
N225.GI,日经225,2000-05-02,18497.52,18586.16,18428.92,18439.36,0.002,0,330058300
N225.GI,日经225,2000-05-08,18465.71,18475.45,18189.8,18199.96,-0.013,0,321152700
N225.GI,日经225,2000-05-09,18152.37,18152.37,17804.04,17844.54,-0.0195,0,308395700
N225.GI,日经225,2000-05-10,17799.21,17803.44,17393.59,17701.47,-0.008,0,353286500
N225.GI,日经225,2000-05-11,17605.65,17605.65,16779.42,16882.46,-0.0463,0,391556400
N225.GI,日经225,2000-05-12,16963.87,17362.2,16963.87,17357.86,0.0282,0,496957700
N225.GI,日经225,2000-05-15,17396.45,17396.45,17192.71,17313.69,-0.0025,0,325633100
N225.GI,日经225,2000-05-16,17342.84,17558.51,17283.52,17551.25,0.0137,0,389518900
N225.GI,日经225,2000-05-17,17588.81,17691.39,17348.88,17404.03,-0.0084,0,373896400
N225.GI,日经225,2000-05-18,17365.09,17365.09,16971.82,17031.63,-0.0214,0,383563600
N225.GI,日经225,2000-05-19,16960.29,16960.29,16572.05,16858.17,-0.0102,0,420927500
N225.GI,日经225,2000-05-22,16802.66,16802.66,16174.4,16386.01,-0.028,0,409459600
N225.GI,日经225,2000-05-23,16345.26,16493.7,16169.93,16318.73,-0.0041,0,393110400
N225.GI,日经225,2000-05-24,16237.88,16261.33,15876.34,16044.44,-0.0168,0,425892700
N225.GI,日经225,2000-05-25,16090.36,16374.06,16090.36,16247.82,0.0127,0,417190800
N225.GI,日经225,2000-05-26,16219.02,16219.02,15870.25,16008.14,-0.0148,0,343832900
N225.GI,日经225,2000-05-29,16028.76,16245.44,16028.76,16245.44,0.0148,0,256174500
N225.GI,日经225,2000-05-30,16275.96,16485.54,16210.04,16228.9,-0.001,0,303130500
N225.GI,日经225,2000-05-31,16274.14,16538.67,16224.06,16332.45,0.0064,0,399277900
N225.GI,日经225,2000-06-01,16320.08,16694.3,16320.08,16694.3,0.0222,0,385868700
N225.GI,日经225,2000-06-02,16682.25,16941.42,16682.25,16800.06,0.0063,0,495595900
N225.GI,日经225,2000-06-05,16842.04,17261.87,16842.04,17201.79,0.0239,0,417898900
N225.GI,日经225,2000-06-06,17163.39,17207.15,17064.92,17170.08,-0.0018,0,436679700
N225.GI,日经225,2000-06-07,17134.14,17206.98,17019.25,17144.96,-0.0015,0,466260900
N225.GI,日经225,2000-06-08,17177.45,17250.83,16979.3,17004.34,-0.0082,0,420837300
N225.GI,日经225,2000-06-09,17004.72,17004.72,16785.77,16861.91,-0.0084,0,724116200
N225.GI,日经225,2000-06-12,16876.68,17018.64,16791.87,16980.61,0.007,0,371378100
N225.GI,日经225,2000-06-13,16950.93,16950.93,16768.86,16914.95,-0.0039,0,545971200
N225.GI,日经225,2000-06-14,16920.21,16920.21,16477.98,16654.42,-0.0154,0,443291200
N225.GI,日经225,2000-06-15,16635.24,16635.24,16334.96,16338.7,-0.019,0,397028400
N225.GI,日经225,2000-06-16,16358.71,16480.08,16289.92,16318.31,-0.0012,0,383309500
N225.GI,日经225,2000-06-19,16382.11,16627.54,16359.96,16591.35,0.0167,0,343413800
N225.GI,日经225,2000-06-20,16645.99,16907.55,16645.99,16907.55,0.0191,0,375677800
N225.GI,日经225,2000-06-21,16922.25,17212.38,16854.21,17210.08,0.0179,0,431821300
N225.GI,日经225,2000-06-22,17228.85,17364.26,17092.44,17106.01,-0.006,0,418230800
N225.GI,日经225,2000-06-23,17055.67,17214.47,16899,16963.21,-0.0083,0,379757200
N225.GI,日经225,2000-06-26,16927.27,16975.07,16761.59,16925.4,-0.0022,0,288438800
N225.GI,日经225,2000-06-27,16969.48,17285.47,16969.48,17279.06,0.0209,0,412276100
N225.GI,日经225,2000-06-28,17289.31,17421.07,17230.04,17370.17,0.0053,0,452360700
N225.GI,日经225,2000-06-29,17448.35,17511.32,17383.01,17475.9,0.0061,0,508413600
N225.GI,日经225,2000-06-30,17482.09,17510.07,17305.81,17411.05,-0.0037,0,529168700
N225.GI,日经225,2000-07-03,17451.65,17636.67,17451.65,17614.66,0.0117,0,573492100
N225.GI,日经225,2000-07-04,17655.57,17661.11,17434.07,17470.15,-0.0082,0,477670800
N225.GI,日经225,2000-07-05,17473.76,17576.28,17364.7,17435.95,-0.002,0,407845200
N225.GI,日经225,2000-07-06,17402.71,17402.71,17154.58,17282.37,-0.0088,0,397206000
N225.GI,日经225,2000-07-07,17290.46,17483.47,17290.46,17398.24,0.0067,0,441207600
N225.GI,日经225,2000-07-10,17421.56,17594.66,17421.56,17572.68,0.01,0,380987300
N225.GI,日经225,2000-07-11,17567.5,17573.69,17436.58,17504.36,-0.0039,0,388604700
N225.GI,日经225,2000-07-12,17519.04,17541.98,17210.18,17342.13,-0.0093,0,423787100
N225.GI,日经225,2000-07-13,17348.34,17348.34,17009.65,17036.9,-0.0176,0,484483800
N225.GI,日经225,2000-07-14,17136.7,17176.2,17019.5,17142.9,0.0062,0,427706200
N225.GI,日经225,2000-07-17,17188.98,17476.86,17150.17,17286.83,0.0084,0,327429400
N225.GI,日经225,2000-07-18,17261.08,17349.59,16834.02,16945.07,-0.0198,0,399973700
N225.GI,日经225,2000-07-19,16905.34,17015.47,16703.01,16983.57,0.0023,0,411396500
N225.GI,日经225,2000-07-21,17025.66,17098.74,16800.59,16811.49,-0.0101,0,357368100
N225.GI,日经225,2000-07-24,16767.2,16767.2,16370.5,16547.12,-0.0157,0,349712300
N225.GI,日经225,2000-07-25,16506.15,16573.59,16341.52,16573.59,0.0016,0,366109800
N225.GI,日经225,2000-07-26,16553.57,16563.71,16400.22,16502.61,-0.0043,0,306039500
N225.GI,日经225,2000-07-27,16457.7,16457.7,16027.34,16182.01,-0.0194,0,334739700
N225.GI,日经225,2000-07-28,16134.19,16134.19,15815.53,15838.57,-0.0212,0,363022400
N225.GI,日经225,2000-07-31,15821.31,15854.66,15394.71,15727.49,-0.007,0,348858700
N225.GI,日经225,2000-08-01,15784.6,16099.67,15773.72,16099.67,0.0237,0,389138000
N225.GI,日经225,2000-08-02,16118.8,16211.55,16054.66,16206.19,0.0066,0,328068000
N225.GI,日经225,2000-08-03,16185.72,16185.72,15725.98,15814.44,-0.0242,0,326490400
N225.GI,日经225,2000-08-04,15799.99,15897.25,15557.33,15667.36,-0.0093,0,416297000
N225.GI,日经225,2000-08-07,15666.81,16039.4,15666.81,16002.71,0.0214,0,298129000
N225.GI,日经225,2000-08-08,16044.81,16073.2,15755.22,15820.11,-0.0114,0,317032000
N225.GI,日经225,2000-08-09,15873.42,16034.6,15778.86,16034.6,0.0136,0,276674500
N225.GI,日经225,2000-08-10,16050.87,16053.61,15946.6,15975.65,-0.0037,0,332873700
N225.GI,日经225,2000-08-11,16008.06,16125.66,15888.56,16117.5,0.0089,0,397239500
N225.GI,日经225,2000-08-14,16109.95,16227.35,16055.07,16153.91,0.0023,0,280299100
N225.GI,日经225,2000-08-15,16181.5,16309.5,16131.48,16298.29,0.0089,0,299841500
N225.GI,日经225,2000-08-16,16300.49,16409.13,16249.94,16356.03,0.0035,0,319327700
N225.GI,日经225,2000-08-17,16356.14,16356.14,16079.74,16161.03,-0.0119,0,290888700
N225.GI,日经225,2000-08-18,16156.64,16280.49,16118.89,16280.49,0.0074,0,299737100
N225.GI,日经225,2000-08-21,16249.94,16257.34,15945.92,16040.18,-0.0148,0,273797900
N225.GI,日经225,2000-08-22,16075.52,16454.74,15985.2,16454.74,0.0258,0,366073600
N225.GI,日经225,2000-08-23,16446.47,16544.8,16351.42,16436.65,-0.0011,0,405961900
N225.GI,日经225,2000-08-24,16433.36,16778.02,16433.36,16670.82,0.0142,0,443496300
N225.GI,日经225,2000-08-25,16718.54,16926.22,16603.69,16911.33,0.0144,0,399873200
N225.GI,日经225,2000-08-28,16895.55,17209.16,16840.51,17181.12,0.016,0,364769000
N225.GI,日经225,2000-08-29,17165.91,17210.8,17004.01,17141.75,-0.0023,0,370155700
N225.GI,日经225,2000-08-30,17131.36,17131.36,16895.36,16901.67,-0.014,0,325146400
N225.GI,日经225,2000-08-31,16918.03,17056.54,16769.49,16861.26,-0.0024,0,379436700
N225.GI,日经225,2000-09-01,16915.04,17018.52,16700.36,16739.78,-0.0072,0,416122800
N225.GI,日经225,2000-09-04,16764.33,16883.31,16661.48,16688.21,-0.0031,0,314344200
N225.GI,日经225,2000-09-05,16677.79,16712.33,16401.28,16452.27,-0.0141,0,334274800
N225.GI,日经225,2000-09-06,16433.85,16531.81,16364.95,16399.87,-0.0032,0,350797800
N225.GI,日经225,2000-09-07,16394.39,16397.1,16243.18,16300.46,-0.0061,0,352510100
N225.GI,日经225,2000-09-08,16370.23,16540.92,16239.26,16501.55,0.0123,0,679442600
N225.GI,日经225,2000-09-11,16467.69,16477.53,16089,16130.9,-0.0225,0,359624900
N225.GI,日经225,2000-09-12,16111.97,16133.19,15885.32,16040.23,-0.0056,0,334557300
N225.GI,日经225,2000-09-13,16080.57,16306.4,16080.57,16190.52,0.0094,0,380435400
N225.GI,日经225,2000-09-14,16208.33,16311.04,16144.11,16213.28,0.0014,0,376716100
N225.GI,日经225,2000-09-18,16174.92,16174.92,15965.71,16061.16,-0.0094,0,335413700
N225.GI,日经225,2000-09-19,16013.33,16124.19,15774.72,16124.19,0.0039,0,403715900
N225.GI,日经225,2000-09-20,16146.04,16523.27,16146.04,16458.31,0.0207,0,444653800
N225.GI,日经225,2000-09-21,16422.49,16460.49,16290.79,16311.05,-0.0089,0,399525700
N225.GI,日经225,2000-09-22,16268.94,16270.42,15785.63,15818.25,-0.0302,0,374343100
N225.GI,日经225,2000-09-25,15850.56,16144.19,15850.56,15992.9,0.011,0,304426500
N225.GI,日经225,2000-09-26,15992.86,16038.07,15905.37,15928.62,-0.004,0,268372500
N225.GI,日经225,2000-09-27,15907.19,15907.19,15621.88,15639.95,-0.0181,0,318408700
N225.GI,日经225,2000-09-28,15642.84,15888.35,15625.87,15626.96,-0.0008,0,312645600
N225.GI,日经225,2000-09-29,15663.71,15898.07,15663.71,15747.26,0.0077,0,418408800
N225.GI,日经225,2000-10-02,15735.71,15902.51,15514.04,15902.51,0.0099,0,356720600
N225.GI,日经225,2000-10-03,15905.25,15956.45,15779.54,15912.09,0.0006,0,405642600
N225.GI,日经225,2000-10-04,15906.18,16153.67,15808.66,16149.08,0.0149,0,459677300
N225.GI,日经225,2000-10-05,16157.2,16192.78,16052.12,16099.26,-0.0031,0,397470600
N225.GI,日经225,2000-10-06,16084.05,16084.05,15884.65,15994.24,-0.0065,0,347001400
N225.GI,日经225,2000-10-10,15958.12,15958.12,15792.36,15827.72,-0.0104,0,311902800
N225.GI,日经225,2000-10-11,15795.15,15795.15,15424.71,15513.57,-0.0198,0,331801300
N225.GI,日经225,2000-10-12,15491.8,15580.32,15392.74,15550.64,0.0024,0,325637400
N225.GI,日经225,2000-10-13,15516.15,15516.15,15101.64,15330.31,-0.0142,0,417324400
N225.GI,日经225,2000-10-16,15366.81,15688.17,15366.81,15512.32,0.0119,0,295602500
N225.GI,日经225,2000-10-17,15526.99,15545.06,15340.22,15340.22,-0.0111,0,328317700
N225.GI,日经225,2000-10-18,15324.35,15324.35,14832.97,14872.48,-0.0305,0,387146600
N225.GI,日经225,2000-10-19,14901.11,15027.13,14707.88,14811.08,-0.0041,0,323772000
N225.GI,日经225,2000-10-20,14842.81,15314.97,14842.81,15198.73,0.0262,0,361702400
N225.GI,日经225,2000-10-23,15197.93,15224.81,15035.24,15097.96,-0.0066,0,282629200
N225.GI,日经225,2000-10-24,15100.08,15229.46,15066.6,15148.19,0.0033,0,247029000
N225.GI,日经225,2000-10-25,15108.46,15108.46,14840.47,14840.47,-0.0203,0,316290000
N225.GI,日经225,2000-10-26,14787.38,14858.43,14577.2,14858.43,0.0012,0,384711000
N225.GI,日经225,2000-10-27,14852.79,14989.41,14582.2,14582.2,-0.0186,0,373296500
N225.GI,日经225,2000-10-30,14607.02,14715.66,14425.22,14464.56,-0.0081,0,303854800
N225.GI,日经225,2000-10-31,14475.98,14566.05,14333.16,14539.6,0.0052,0,405319400
N225.GI,日经225,2000-11-01,14557.45,14888.03,14557.45,14872.39,0.0229,0,378506800
N225.GI,日经225,2000-11-02,14857.36,14961.69,14767.96,14837.78,-0.0023,0,367953500
N225.GI,日经225,2000-11-06,14904.29,15371.44,14887.36,15371.44,0.036,0,428080500
N225.GI,日经225,2000-11-07,15356.94,15422.15,15259.78,15340.33,-0.002,0,341575300
N225.GI,日经225,2000-11-08,15256.16,15602.39,15219.11,15399.64,0.0039,0,380171800
N225.GI,日经225,2000-11-09,15270.16,15270.16,14997.91,15060.05,-0.0221,0,323442700
N225.GI,日经225,2000-11-10,14952.18,15015.19,14873.52,14988.54,-0.0047,0,361887000
N225.GI,日经225,2000-11-13,14824.71,14824.71,14461.16,14664.64,-0.0216,0,288673800
N225.GI,日经225,2000-11-14,14680.54,14685.02,14549.73,14660.04,-0.0003,0,283640100
N225.GI,日经225,2000-11-15,14812.39,14958.33,14769.26,14799.14,0.0095,0,344577300
N225.GI,日经225,2000-11-16,14852.24,14857.48,14551.66,14587.03,-0.0143,0,310905700
N225.GI,日经225,2000-11-17,14510.22,14601.17,14420.36,14544.3,-0.0029,0,364922100
N225.GI,日经225,2000-11-20,14510.39,14577.73,14450.63,14531.65,-0.0009,0,387532000
N225.GI,日经225,2000-11-21,14413.13,14414.59,14211.03,14408.46,-0.0085,0,433543700
N225.GI,日经225,2000-11-22,14420.04,14464,14172.64,14301.31,-0.0074,0,351007500
N225.GI,日经225,2000-11-24,14247.31,14430.11,14229.65,14315.35,0.001,0,394826900
N225.GI,日经225,2000-11-27,14422.25,14746.88,14412.43,14720.39,0.0283,0,394654400
N225.GI,日经225,2000-11-28,14664.88,14788.41,14573.27,14658.87,-0.0042,0,490684900
N225.GI,日经225,2000-11-29,14606.36,14606.36,14438.56,14507.64,-0.0103,0,441945600
N225.GI,日经225,2000-11-30,14449.74,14683.5,14385.16,14648.51,0.0097,0,577219300
N225.GI,日经225,2000-12-01,14600.53,14984.37,14596.39,14835.33,0.0128,0,706894900
N225.GI,日经225,2000-12-04,14922.67,15067.19,14899.09,14954.73,0.008,0,575514200
N225.GI,日经225,2000-12-05,15068.97,15068.97,14695.05,14695.05,-0.0174,0,506238700
N225.GI,日经225,2000-12-06,14842.95,15109.64,14842.95,14889.37,0.0132,0,524068800
N225.GI,日经225,2000-12-07,14825.62,14834.42,14720.36,14720.36,-0.0114,0,417615700
N225.GI,日经225,2000-12-08,14663.86,14769.44,14622.83,14696.51,-0.0016,0,984619500
N225.GI,日经225,2000-12-11,14775.93,15051.34,14775.93,15015.7,0.0217,0,420901300
N225.GI,日经225,2000-12-12,15097.29,15270.89,15071.7,15114.64,0.0066,0,428097100
N225.GI,日经225,2000-12-13,15086.25,15273.4,14989.85,15168.68,0.0036,0,427880500
N225.GI,日经225,2000-12-14,15097,15117.69,14883.35,14927.19,-0.0159,0,380853700
N225.GI,日经225,2000-12-15,14832.39,14832.39,14552.29,14552.29,-0.0251,0,389814100
N225.GI,日经225,2000-12-18,14462.35,14566.21,14384.6,14483.9,-0.0047,0,327135600
N225.GI,日经225,2000-12-19,14461.64,14461.64,14132.37,14132.37,-0.0243,0,378783900
N225.GI,日经225,2000-12-20,14052.62,14082.64,13801.98,13914.43,-0.0154,0,431896700
N225.GI,日经225,2000-12-21,13768.03,13780.71,13182.51,13423.21,-0.0353,0,509966900
N225.GI,日经225,2000-12-22,13469.99,13517.23,13338.11,13427.08,0.0003,0,400211300
N225.GI,日经225,2000-12-25,13597.57,13931.61,13597.57,13931.61,0.0376,0,307697700
N225.GI,日经225,2000-12-26,13878.52,14019.73,13794.43,14007.85,0.0055,0,238876400
N225.GI,日经225,2000-12-27,13935.26,13981.49,13797.74,13981.49,-0.0019,0,229459500
N225.GI,日经225,2000-12-28,13966.95,13990.27,13866.18,13946.96,-0.0025,0,281480700
N225.GI,日经225,2000-12-29,13899.49,13966.82,13781.12,13785.69,-0.0116,0,158188400
N225.GI,日经225,2001-01-04,13898.09,13990.57,13667.68,13691.49,-0.0068,0,254055300
N225.GI,日经225,2001-01-05,13763.22,13947.06,13725.46,13867.61,0.0129,0,343105400
N225.GI,日经225,2001-01-09,13732.85,13732.85,13460.82,13610.51,-0.0185,0,357011800
N225.GI,日经225,2001-01-10,13593.16,13593.16,13349.15,13432.65,-0.0131,0,338984400
